3,3153.52,-400,-442.9,-583731.3,34.52205165,,2772
3,3141.59,-400,-453.8,-584185.1,34.54888952,,2771
3,3145.57,-400,-425.4,-584610.5,34.57404781,,2770
3,3153.52,-400,-442.5,-585053,34.6002174,,2769
3,3157.5,-400,-375.8,-585428.8,34.62244233,,2768
3,3157.5,-400,-370.3,-585799.1,34.64434199,,2767
3,3145.57,-400,-425.1,-586224.2,34.66948253,,2766
3,3153.52,-400,-442.7,-586666.9,34.69566395,,2765
3,3153.52,-400,-382,-587048.9,34.71825555,,2764
3,3153.52,-400,-415.2,-587464.1,34.74281061,,2763
3,3157.5,-400,-369.9,-587834,34.76468661,,2762
3,3157.5,-400,-378.4,-588212.4,34.7870653,,2761
3,3145.57,-400,-448.1,-588660.5,34.81356608,,2760
3,3157.5,-400,-377.7,-589038.2,34.83590337,,2759
3,3157.5,-400,-373,-589411.2,34.85796271,,2758
3,3157.5,-400,-383.3,-589794.5,34.88063119,,2757
3,3153.52,-400,-395.8,-590190.3,34.90403893,,2756
3,3153.52,-400,-441.2,-590631.5,34.93013163,,2755
3,3153.52,-400,-432,-591063.5,34.95568025,,2754
3,3153.52,-400,-442.6,-591506.1,34.98185575,,2753
3,3153.52,-400,-380.4,-591886.5,35.00435273,,2752
3,3157.5,-400,-377.2,-592263.7,35.02666045,,2751
3,3153.52,-400,-441.1,-592704.8,35.05274724,,2750
3,3153.52,-400,-374.4,-593079.2,35.07488938,,2749
3,3153.52,-400,-386.9,-593466.1,35.09777077,,2748
3,3153.52,-400,-319.6,-593785.7,35.11667201,,2747
3,3153.52,-400,-376.9,-594162.6,35.13896199,,2746
3,3165.45,-400,-298.6,-594461.2,35.15662129,,2745
3,3145.57,-400,-417.2,-594878.4,35.18129463,,2744
3,3145.57,-400,-389.1,-595267.5,35.20430612,,2743
3,3153.52,-400,-371.5,-595639,35.22627675,,2742
3,3145.57,-400,-442.6,-596081.6,35.25245225,,2741
3,3153.52,-400,-422.3,-596503.9,35.27742721,,2740
3,3165.45,-400,-376.6,-596880.5,35.29969945,,2739
3,3145.57,-400,-450.2,-597330.7,35.32632442,,2738
3,3145.57,-400,-441.1,-597771.8,35.35241121,,2737
3,3153.52,-400,-379.8,-598151.6,35.3748727,,2736
3,3153.52,-400,-375.8,-598527.4,35.39709763,,2735
3,3145.57,-400,-441.5,-598968.9,35.42320808,,2734
3,3165.45,-400,-369.9,-599338.8,35.44508408,,2733
3,3145.57,-400,-393.7,-599732.5,35.46836762,,2732
3,3153.52,-400,-377.2,-600109.7,35.49067535,,2731
3,3145.57,-400,-397.3,-600507,35.51417179,,2730
3,3153.52,-400,-416.2,-600923.2,35.53878599,,2729
3,3157.5,-400,-376.9,-601300.1,35.56107598,,2728
3,3141.59,-400,-520.8,-601820.9,35.59187625,,2727
3,3145.57,-400,-396.7,-602217.6,35.61533721,,2726
3,3153.52,-400,-395.4,-602613,35.63872129,,2725
3,3157.5,-400,-440.4,-603053.4,35.66476669,,2724
3,3153.52,-400,-371.6,-603425,35.68674323,,2723
3,3153.52,-400,-376.7,-603801.7,35.70902138,,2722
3,3145.57,-400,-381.6,-604183.3,35.73158932,,2721
3,3153.52,-400,-395.8,-604579.1,35.75499706,,2720
3,3145.57,-400,-381.5,-604960.6,35.77755909,,2719
3,3153.52,-400,-423.8,-605384.4,35.80262275,,2718
3,3157.5,-400,-315.4,-605699.8,35.82127561,,2717
3,3153.52,-400,-413.9,-606113.7,35.84575378,,2716
3,3153.52,-400,-440.4,-606554.1,35.87179918,,2715
3,3153.52,-400,-431.8,-606985.9,35.89733597,,2714
3,3153.52,-400,-375.1,-607361,35.9195195,,2713
3,3153.52,-400,-441.5,-607802.5,35.94562994,,2712
3,3145.57,-400,-445.7,-608248.2,35.97198878,,2711
3,3153.52,-400,-376.9,-608625.1,35.99427877,,2710
3,3153.52,-400,-441.1,-609066.2,36.02036556,,2709
3,3145.57,-400,-449.9,-609516.1,36.04697278,,2708
3,3145.57,-400,-451.1,-609967.2,36.07365098,,2707
3,3145.57,-400,-433,-610400.2,36.09925874,,2706
3,3165.45,-400,-299.8,-610700,36.116989,,2705
3,3145.57,-400,-434.4,-611134.4,36.14267955,,2704
3,3133.64,-400,-463.1,-611597.5,36.17006743,,2703
3,3153.52,-400,-418.7,-612016.2,36.19482948,,2702
3,3145.57,-400,-391.1,-612407.3,36.21795926,,2701
3,3137.62,-400,-391.6,-612798.9,36.2411186,,2700
3,3157.5,-400,-376,-613174.9,36.26335536,,2699
3,3157.5,-400,-309.1,-613484,36.28163563,,2698
3,3153.52,-400,-422,-613906,36.30659284,,2697
3,3153.52,-400,-370.8,-614276.8,36.32852207,,2696
3,3141.59,-400,-446.8,-614723.6,36.35494596,,2695
3,3141.59,-400,-441.5,-615165.1,36.38105641,,2694
3,3153.52,-400,-422.3,-615587.4,36.40603137,,2693
3,3153.52,-400,-439.7,-616027.1,36.43203536,,2692
3,3153.52,-400,-379.8,-616406.9,36.45449685,,2691
3,3153.52,-400,-368,-616774.9,36.47626049,,2690
3,3149.55,-400,-385,-617159.9,36.49902951,,2689
3,3153.52,-400,-505.7,-617665.6,36.52893676,,2688
3,3153.52,-400,-440.6,-618106.2,36.55499399,,2687
3,3153.52,-400,-388.7,-618494.9,36.57798182,,2686
3,3153.52,-400,-441.3,-618936.2,36.60408045,,2685
3,3153.52,-400,-375,-619311.2,36.62625806,,2684
3,3145.57,-400,-398,-619709.2,36.64979591,,2683
3,3141.59,-400,-453,-620162.2,36.67658647,,2682
3,3145.57,-400,-381.5,-620543.7,36.6991485,,2681
3,3133.64,-400,-463,-621006.7,36.72653046,,2680
3,3153.52,-400,-433.8,-621440.5,36.75218553,,2679
3,3133.64,-400,-462.2,-621902.7,36.77952018,,2678
3,3141.59,-400,-445.9,-622348.6,36.80589085,,2677
3,3153.52,-400,-375.9,-622724.5,36.82812169,,2676
3,3153.52,-400,-412.5,-623137,36.85251707,,2675
3,3145.57,-400,-398.1,-623535.1,36.87606083,,2674
3,3141.59,-400,-447.2,-623982.3,36.90250838,,2673
3,3153.52,-400,-443.1,-624425.4,36.92871345,,2672
3,3153.52,-400,-375.4,-624800.8,36.95091472,,2671
3,3141.59,-400,-448.2,-625249,36.97742141,,2670
3,3141.59,-400,-452.2,-625701.2,37.00416466,,2669
3,3145.57,-400,-429.9,-626131.1,37.02958908,,2668
3,3157.5,-400,-314,-626445.1,37.04815914,,2667
3,3153.52,-400,-438.6,-626883.7,37.07409808,,2666
3,3141.59,-400,-439.7,-627323.4,37.10010208,,2665
3,3153.52,-400,-374.7,-627698.1,37.12226195,,2664
3,3141.59,-400,-513.7,-628211.8,37.15264233,,2663
3,3153.52,-400,-438.3,-628650.1,37.17856353,,2662
3,3141.59,-400,-448.3,-629098.4,37.20507613,,2661
3,3149.55,-400,-428.3,-629526.7,37.23040593,,2660
3,3145.57,-400,-379.6,-629906.3,37.25285559,,2659
3,3153.52,-400,-404,-630310.3,37.27674828,,2658
3,3141.59,-400,-446.3,-630756.6,37.3031426,,2657
3,3153.52,-400,-309.1,-631065.7,37.32142287,,2656
3,3153.52,-400,-368,-631433.7,37.3431865,,2655
3,3165.45,-400,-297.4,-631731.1,37.36077483,,2654
3,3149.55,-400,-439,-632170.1,37.38673743,,2653
3,3153.52,-400,-394,-632564.1,37.41003871,,2652
3,3153.52,-400,-369,-632933.1,37.43186149,,2651
3,3145.57,-400,-393.9,-633327,37.45515686,,2650
3,3153.52,-400,-416.3,-633743.3,37.47977697,,2649
3,3145.57,-400,-319.6,-634062.9,37.49867821,,2648
3,3145.57,-400,-379.6,-634442.5,37.52112788,,2647
3,3153.52,-400,-374.7,-634817.2,37.54328775,,2646
3,3161.48,-400,-414.8,-635232,37.56781915,,2645
3,3161.48,-400,-367.4,-635599.4,37.5895473,,2644
3,3145.57,-400,-427.5,-636026.9,37.61482979,,2643
3,3153.52,-400,-422.8,-636449.7,37.63983431,,2642
3,3145.57,-400,-446.5,-636896.2,37.66624046,,2641
3,3145.57,-400,-430.4,-637326.6,37.69169445,,2640
3,3153.52,-400,-435,-637761.6,37.71742049,,2639
3,3153.52,-400,-374.7,-638136.3,37.73958036,,2638
3,3153.52,-400,-309.7,-638446,37.75789612,,2637
3,3153.52,-400,-438.1,-638884.1,37.78380549,,2636
3,3149.55,-400,-378.4,-639262.5,37.80618418,,2635
3,3153.52,-400,-372.3,-639634.8,37.82820212,,2634
3,3141.59,-400,-447.5,-640082.3,37.85466741,,2633
3,3153.52,-400,-437,-640519.3,37.88051173,,2632
3,3141.59,-400,-374.4,-640893.7,37.90265386,,2631
3,3145.57,-400,-429,-641322.7,37.92802506,,2630
3,3141.59,-400,-390,-641712.7,37.95108978,,2629
3,3153.52,-400,-367.1,-642079.8,37.97280019,,2628
3,3153.52,-400,-373.5,-642453.3,37.99488909,,2627
3,3149.55,-400,-431,-642884.3,38.02037857,,2626
3,3145.57,-400,-447,-643331.3,38.04681429,,2625
3,3141.59,-400,-448.3,-643779.6,38.07332689,,2624
3,3145.57,-400,-414.7,-644194.3,38.09785238,,2623
3,3165.45,-400,-352.8,-644547.1,38.11871708,,2622
3,3141.59,-400,-447.3,-644994.4,38.14517054,,2621
3,3153.52,-400,-309,-645303.4,38.1634449,,2620
3,3141.59,-400,-373.7,-645677.1,38.18554563,,2619
3,3149.55,-400,-388.1,-646065.2,38.20849799,,2618
3,3145.57,-400,-399.2,-646464.4,38.2321068,,2617
3,3153.52,-400,-367.9,-646832.3,38.25386452,,2616
3,3153.52,-400,-365.7,-647198,38.27549214,,2615
3,3153.52,-400,-309.4,-647507.4,38.29379015,,2614
3,3145.57,-400,-433.9,-647941.3,38.31945113,,2613
3,3145.57,-400,-399.1,-648340.4,38.34305403,,2612
3,3141.59,-400,-445.3,-648785.7,38.36938921,,2611
3,3153.52,-400,-375.7,-649161.4,38.39160823,,2610
3,3153.52,-400,-366.1,-649527.5,38.41325949,,2609
3,3141.59,-400,-439.5,-649967,38.43925166,,2608
3,3141.59,-400,-445.3,-650412.3,38.46558684,,2607
3,3141.59,-400,-378.9,-650791.2,38.48799511,,2606
3,3153.52,-400,-438.1,-651229.3,38.51390448,,2605
3,3149.55,-400,-376.3,-651605.6,38.53615898,,2604
3,3145.57,-400,-409.7,-652015.3,38.56038876,,2603
3,3153.52,-400,-373,-652388.3,38.5824481,,2602
3,3153.52,-400,-371.7,-652760,38.60443056,,2601
3,3141.59,-400,-445.9,-653205.9,38.63080122,,2600
3,3145.57,-400,-386.9,-653592.8,38.65368261,,2599
3,3149.55,-400,-436.5,-654029.3,38.67949735,,2598
3,3149.55,-400,-436.9,-654466.2,38.70533576,,2597
3,3153.52,-400,-372.8,-654839,38.72738327,,2596
3,3153.52,-400,-377.1,-655216.1,38.74968508,,2595
3,3153.52,-400,-374.7,-655590.8,38.77184495,,2594
3,3145.57,-400,-425,-656015.8,38.79697959,,2593
3,3149.55,-400,-374.8,-656390.6,38.81914538,,2592
3,3145.57,-400,-410.9,-656801.5,38.84344613,,2591
3,3141.59,-400,-442.5,-657244,38.86961572,,2590
3,3153.52,-400,-432.3,-657676.3,38.89518208,,2589
3,3141.59,-400,-449.5,-658125.8,38.92176565,,2588
3,3141.59,-400,-413.4,-658539.2,38.94621425,,2587
3,3141.59,-400,-387.4,-658926.6,38.96912521,,2586
3,3153.52,-400,-366.5,-659293.1,38.99080013,,2585
3,3141.59,-400,-444.8,-659737.9,39.01710574,,2584
3,3145.57,-400,-426.1,-660164,39.04230543,,2583
3,3149.55,-400,-402.4,-660566.4,39.06610349,,2582
3,3153.52,-400,-368.2,-660934.6,39.08787896,,2581
3,3153.52,-400,-374.9,-661309.5,39.11005066,,2580
3,3141.59,-400,-507.8,-661817.3,39.14008211,,2579
3,3153.52,-400,-376.7,-662194,39.16236027,,2578
3,3153.52,-400,-366.1,-662560.1,39.18401153,,2577
3,3149.55,-400,-378.9,-662939,39.2064198,,2576
3,3153.52,-400,-372.3,-663311.3,39.22843774,,2575
3,3141.59,-400,-441.7,-663753,39.25456001,,2574
3,3153.52,-400,-418.8,-664171.8,39.27932798,,2573
3,3141.59,-400,-377.4,-664549.2,39.30164753,,2572
3,3153.52,-400,-373.8,-664923,39.32375418,,2571
3,3153.52,-400,-376.3,-665299.3,39.34600868,,2570
3,3153.52,-400,-373.1,-665672.4,39.36807393,,2569
3,3145.57,-400,-416.2,-666088.6,39.39268813,,2568
3,3141.59,-400,-445.6,-666534.2,39.41904105,,2567
3,3145.57,-400,-372.4,-666906.6,39.4410649,,2566
3,3141.59,-400,-418.3,-667324.9,39.4658033,,2565
3,3153.52,-400,-375.1,-667700,39.48798683,,2564
3,3149.55,-400,-430.3,-668130.3,39.5134349,,2563
3,3129.66,-400,-459.7,-668590,39.54062171,,2562
3,3149.55,-400,-433.7,-669023.7,39.56627086,,2561
3,3149.55,-400,-376.1,-669399.8,39.58851353,,2560
3,3141.59,-400,-420.1,-669819.9,39.61335838,,2559
3,3145.57,-400,-423.2,-670243.1,39.63838656,,2558
3,3153.52,-400,-369.1,-670612.2,39.66021525,,2557
3,3141.59,-400,-442.3,-671054.5,39.68637301,,2556
3,3149.55,-400,-435.2,-671489.7,39.71211087,,2555
3,3141.59,-400,-441.2,-671930.9,39.73820358,,2554
3,3149.55,-400,-435.4,-672366.3,39.76395327,,2553
3,3153.52,-400,-368.9,-672735.2,39.78577013,,2552
3,3141.59,-400,-443.2,-673178.4,39.81198112,,2551
3,3153.52,-400,-371.1,-673549.5,39.83392809,,2550
3,3145.57,-400,-435.4,-673984.9,39.85967778,,2549
3,3149.55,-400,-403.9,-674388.8,39.88356455,,2548
3,3141.59,-400,-396.8,-674785.6,39.90703143,,2547
3,3153.52,-400,-366.1,-675151.7,39.9286827,,2546
3,3153.52,-400,-374.1,-675525.8,39.95080709,,2545
3,3141.59,-400,-423,-675948.8,39.97582344,,2544
3,3141.59,-400,-400.2,-676349,39.99949139,,2543
3,3141.59,-400,-443.8,-676792.8,40.02573786,,2542
3,3153.52,-400,-378.4,-677171.2,40.04811656,,2541
3,3153.52,-400,-364.9,-677536.1,40.06969686,,2540
3,3161.48,-400,-369.9,-677906,40.09157286,,2539
3,3141.59,-400,-426.3,-678332.3,40.11678438,,2538
3,3149.55,-400,-419.5,-678751.8,40.14159374,,2537
3,3141.59,-400,-443,-679194.8,40.1677929,,2536
3,3141.59,-400,-373.7,-679568.5,40.18989363,,2535
3,3149.55,-400,-435.8,-680004.3,40.21566698,,2534
3,3149.55,-400,-397.4,-680401.7,40.23916934,,2533
3,3141.59,-400,-441.6,-680843.3,40.2652857,,2532
3,3149.55,-400,-435,-681278.3,40.29101174,,2531
3,3149.55,-400,-387.6,-681665.9,40.31393452,,2530
3,3149.55,-400,-435.8,-682101.7,40.33970787,,2529
3,3149.55,-400,-377.4,-682479.1,40.36202742,,2528
3,3149.55,-400,-416.8,-682895.9,40.38667711,,2527
3,3149.55,-400,-435.2,-683331.1,40.41241497,,2526
3,3141.59,-400,-412.4,-683743.5,40.43680444,,2525
3,3153.52,-400,-365.6,-684109.1,40.45842613,,2524
3,3153.52,-400,-372.9,-684482,40.48047956,,2523
3,3149.55,-400,-375.9,-684857.9,40.5027104,,2522
3,3141.59,-400,-441.8,-685299.7,40.52883859,,2521
3,3145.57,-400,-443.4,-685743.1,40.55506141,,2520
3,3149.55,-400,-435.1,-686178.2,40.58079336,,2519
3,3141.59,-400,-408.4,-686586.6,40.60494626,,2518
3,3137.62,-400,-499.6,-687086.2,40.63449276,,2517
3,3141.59,-400,-420.5,-687506.7,40.65936126,,2516
3,3141.59,-400,-441.7,-687948.4,40.68548354,,2515
3,3141.59,-400,-425.4,-688373.8,40.71064183,,2514
3,3153.52,-400,-365.7,-688739.5,40.73226944,,2513
3,3141.59,-400,-374.4,-689113.9,40.75441157,,2512
3,3149.55,-400,-371.7,-689485.6,40.77639403,,2511
3,3141.59,-400,-421,-689906.6,40.8012921,,2510
3,3141.59,-400,-442.6,-690349.2,40.8274676,,2509
3,3141.59,-400,-425.9,-690775.1,40.85265546,,2508
3,3141.59,-400,-387.9,-691163,40.87559599,,2507
3,3141.59,-400,-374.9,-691537.9,40.89776769,,2506
3,3149.55,-400,-378.4,-691916.3,40.92014638,,2505
3,3153.52,-400,-366.6,-692282.9,40.94182722,,2504
3,3141.59,-400,-443.7,-692726.6,40.96806778,,2503
3,3153.52,-400,-369.2,-693095.8,40.98990238,,2502
3,3141.59,-400,-375.9,-693471.7,41.01213323,,2501
3,3149.55,-400,-434.5,-693906.2,41.03782969,,2500
3,3149.55,-400,-410.5,-694316.7,41.06210679,,2499
3,3141.59,-400,-374,-694690.7,41.08422527,,2498
3,3141.59,-400,-409.9,-695100.6,41.10846688,,2497
3,3141.59,-400,-379.8,-695480.4,41.13092837,,2496
3,3149.55,-400,-432.1,-695912.5,41.1564829,,2495
3,3149.55,-400,-376.8,-696289.3,41.17876697,,2494
3,3141.59,-400,-440.1,-696729.4,41.20479462,,2493
3,3149.55,-400,-434.5,-697163.9,41.23049109,,2492
3,3141.59,-400,-371.6,-697535.5,41.25246763,,2491
3,3149.55,-400,-373.5,-697909,41.27455654,,2490
3,3149.55,-400,-362.7,-698271.7,41.29600673,,2489
3,3153.52,-400,-361.4,-698633.1,41.31738004,,2488
3,3141.59,-400,-433,-699066.1,41.34298779,,2487
3,3141.59,-400,-410.8,-699476.9,41.36728263,,2486
3,3141.59,-400,-441.2,-699918.1,41.39337534,,2485
3,3141.59,-400,-370.9,-700289,41.41531048,,2484
3,3141.59,-400,-441.7,-700730.7,41.44143276,,2483
3,3149.55,-400,-442.9,-701173.6,41.467626,,2482
3,3149.55,-400,-373,-701546.6,41.48968534,,2481
3,3149.55,-400,-393.4,-701940,41.51295114,,2480
3,3141.59,-400,-440.8,-702380.8,41.53902019,,2479
3,3141.59,-400,-441.5,-702822.3,41.56513064,,2478
3,3149.55,-400,-428.2,-703250.5,41.59045452,,2477
3,3153.52,-400,-360.5,-703611,41.6117746,,2476
3,3141.59,-400,-424.8,-704035.8,41.6368974,,2475
3,3149.55,-400,-366.4,-704402.2,41.65856642,,2474
3,3141.59,-400,-371.6,-704773.8,41.68054296,,2473
3,3141.59,-400,-370,-705143.8,41.70242487,,2472
3,3149.55,-400,-384,-705527.8,41.72513475,,2471
3,3141.59,-400,-371.5,-705899.3,41.74710538,,2470
3,3141.59,-400,-369.6,-706268.9,41.76896364,,2469
3,3149.55,-400,-395.3,-706664.2,41.7923418,,2468
3,3149.55,-400,-368.5,-707032.7,41.81413501,,2467
3,3149.55,-400,-375.5,-707408.2,41.8363422,,2466
3,3141.59,-400,-436.9,-707845.1,41.8621806,,2465
3,3149.55,-400,-428.8,-708273.9,41.88753996,,2464
3,3141.59,-400,-433.7,-708707.6,41.91318912,,2463
3,3149.55,-400,-416.9,-709124.5,41.93784471,,2462
3,3141.59,-400,-370,-709494.5,41.95972663,,2461
3,3149.55,-400,-382.4,-709876.9,41.98234189,,2460
3,3149.55,-400,-363.6,-710240.5,42.0038453,,2459
3,3141.59,-400,-372.7,-710613.2,42.0258869,,2458
3,3141.59,-400,-369.8,-710983,42.04775699,,2457
3,3141.59,-400,-441.2,-711424.2,42.07384969,,2456
3,3149.55,-400,-373.8,-711798,42.09595634,,2455
3,3149.55,-400,-424.3,-712222.3,42.12104957,,2454
3,3141.59,-400,-369.2,-712591.5,42.14288418,,2453
3,3149.55,-400,-361.6,-712953.1,42.16426932,,2452
3,3149.55,-400,-361.3,-713314.4,42.18563671,,2451
3,3153.52,-400,-365.7,-713680.1,42.20726432,,2450
3,3149.55,-400,-359.6,-714039.7,42.22853118,,2449
3,3141.59,-400,-426.1,-714465.8,42.25373087,,2448
3,3149.55,-400,-363.2,-714829,42.27521063,,2447
3,3149.55,-400,-432.7,-715261.7,42.30080064,,2446
3,3141.59,-400,-418.2,-715679.9,42.32553312,,2445
3,3141.59,-400,-374,-716053.9,42.3476516,,2444
3,3141.59,-400,-432.6,-716486.5,42.3732357,,2443
3,3149.55,-400,-405,-716891.5,42.39718752,,2442
3,3149.55,-400,-430.6,-717322.1,42.42265334,,2441
3,3149.55,-400,-367.8,-717689.9,42.44440515,,2440
3,3149.55,-400,-402.7,-718092.6,42.46822095,,2439
3,3137.62,-400,-437.9,-718530.5,42.4941185,,2438
3,3149.55,-400,-360.6,-718891.1,42.51544449,,2437
3,3153.52,-400,-361.2,-719252.3,42.53680597,,2436
3,3149.55,-400,-389.1,-719641.4,42.55981747,,2435
3,3141.59,-400,-440.3,-720081.7,42.58585695,,2434
3,3149.55,-400,-432,-720513.7,42.61140556,,2433
3,3141.59,-400,-427.9,-720941.6,42.6367117,,2432
3,3153.52,-400,-389.4,-721331,42.65974094,,2431
3,3137.62,-400,-436.8,-721767.8,42.68557343,,2430
3,3149.55,-400,-424.7,-722192.5,42.71069032,,2429
3,3149.55,-400,-358.8,-722551.3,42.73190987,,2428
3,3149.55,-400,-432.4,-722983.7,42.75748214,,2427
3,3141.59,-400,-426.3,-723410,42.78269365,,2426
3,3137.62,-400,-435.7,-723845.7,42.80846109,,2425
3,3149.55,-400,-406.9,-724252.6,42.83252528,,2424
3,3141.59,-400,-398.1,-724650.7,42.85606904,,2423
3,3149.55,-400,-360.7,-725011.4,42.87740095,,2422
3,3141.59,-400,-385.2,-725396.6,42.9001818,,2421
3,3145.57,-400,-431.7,-725828.3,42.92571267,,2420
3,3141.59,-400,-369.4,-726197.7,42.9475591,,2419
3,3141.59,-400,-430,-726627.7,42.97298944,,2418
3,3149.55,-400,-370.6,-726998.3,42.99490684,,2417
3,3141.59,-400,-371.3,-727369.6,43.01686563,,2416
3,3149.55,-400,-360.4,-727730,43.0381798,,2415
3,3149.55,-400,-429.9,-728159.9,43.06360422,,2414
3,3149.55,-400,-367.1,-728527,43.08531463,,2413
3,3149.55,-400,-363.1,-728890.1,43.10678848,,2412
3,3149.55,-400,-409.1,-729299.2,43.13098278,,2411
3,3145.57,-400,-429.9,-729729.1,43.1564072,,2410
3,3141.59,-400,-426,-730155.1,43.18160098,,2409
3,3149.55,-400,-363,-730518.1,43.20306891,,2408
3,3141.59,-400,-438.2,-730956.3,43.22898419,,2407
3,3137.62,-400,-430.3,-731386.6,43.25443227,,2406
3,3149.55,-400,-429.8,-731816.4,43.27985078,,2405
3,3149.55,-400,-380.2,-732196.6,43.30233592,,2404
3,3149.55,-400,-360.8,-732557.4,43.32367375,,2403
3,3137.62,-400,-439.5,-732996.9,43.34966592,,2402
3,3145.57,-400,-370.4,-733367.3,43.37157149,,2401
3,3141.59,-400,-397.9,-733765.2,43.39510342,,2400
3,3149.55,-400,-430.6,-734195.8,43.42056924,,2399
3,3137.62,-400,-433,-734628.8,43.44617699,,2398
3,3141.59,-400,-367.5,-734996.3,43.46791106,,2397
3,3149.55,-400,-368.4,-735364.7,43.48969835,,2396
3,3141.59,-400,-400.1,-735764.8,43.51336039,,2395
3,3149.55,-400,-418.8,-736183.6,43.53812835,,2394
3,3141.59,-400,-371.1,-736554.7,43.56007532,,2393
3,3141.59,-400,-368.3,-736923,43.5818567,,2392
3,3141.59,-400,-408.8,-737331.8,43.60603326,,2391
3,3145.57,-400,-373.8,-737705.6,43.62813991,,2390
3,3137.62,-400,-437,-738142.6,43.65398422,,2389
3,3137.62,-400,-438.7,-738581.3,43.67992908,,2388
3,3137.62,-400,-432.2,-739013.5,43.70548952,,2387
3,3137.62,-400,-439.2,-739452.7,43.73146395,,2386
3,3141.59,-400,-415,-739867.7,43.75600718,,2385
3,3137.62,-400,-435.6,-740303.3,43.7817687,,2384
3,3149.55,-400,-430.5,-740733.8,43.8072286,,2383
3,3137.62,-400,-435.4,-741169.2,43.83297829,,2382
3,3149.55,-400,-428.4,-741597.6,43.858314,,2381
3,3137.62,-400,-432.7,-742030.3,43.88390402,,2380
3,3137.62,-400,-435.9,-742466.2,43.90968328,,2379
3,3149.55,-400,-357.2,-742823.4,43.9308082,,2378
3,3149.55,-400,-365.6,-743189,43.9524299,,2377
3,3149.55,-400,-356.7,-743545.7,43.97352525,,2376
3,3149.55,-400,-425.9,-743971.6,43.99871311,,2375
3,3141.59,-400,-411.5,-744383.1,44.02304935,,2374
3,3137.62,-400,-438.9,-744822,44.04900603,,2373
3,3141.59,-400,-410.3,-745232.3,44.0732713,,2372
3,3149.55,-400,-299.6,-745531.9,44.09098974,,2371
3,3141.59,-400,-366,-745897.9,44.11263509,,2370
3,3149.55,-400,-394.4,-746292.3,44.13596003,,2369
3,3141.59,-400,-367.2,-746659.5,44.15767635,,2368
3,3149.55,-400,-287.9,-746947.4,44.17470285,,2367
3,3145.57,-400,-375,-747322.4,44.19688047,,2366
3,3149.55,-400,-360.3,-747682.7,44.21818872,,2365
3,3149.55,-400,-429.5,-748112.2,44.24358949,,2364
3,3141.59,-400,-420.7,-748532.9,44.26846982,,2363
3,3149.55,-400,-357.7,-748890.6,44.28962431,,2362
3,3145.57,-400,-429.3,-749319.9,44.31501324,,2361
3,3149.55,-400,-358.1,-749678,44.33619139,,2360
3,3137.62,-400,-437.3,-750115.3,44.36205345,,2359
3,3149.55,-400,-359.5,-750474.8,44.38331439,,2358
3,3145.57,-400,-378.8,-750853.6,44.40571674,,2357
3,3145.57,-400,-398,-751251.6,44.42925458,,2356
3,3141.59,-400,-418.5,-751670.1,44.4540048,,2355
3,3141.59,-400,-380.7,-752050.8,44.47651952,,2354
3,3145.57,-400,-397.5,-752448.3,44.5000278,,2353
3,3137.62,-400,-366.7,-752815,44.52171455,,2352
3,3133.64,-400,-508.4,-753323.4,44.55178148,,2351
3,3137.62,-400,-428.2,-753751.6,44.57710537,,2350
3,3141.59,-400,-428.7,-754180.3,44.60245882,,2349
3,3137.62,-400,-365.4,-754545.7,44.62406869,,2348
3,3145.57,-400,-430.6,-754976.3,44.64953451,,2347
3,3145.57,-400,-377.8,-755354.1,44.67187772,,2346
3,3141.59,-400,-414.5,-755768.6,44.69639138,,2345
3,3145.57,-400,-429.6,-756198.2,44.72179805,,2344
3,3145.57,-400,-399.2,-756597.4,44.74540687,,2343
3,3145.57,-400,-427.1,-757024.5,44.7706657,,2342
3,3137.62,-400,-429,-757453.5,44.79603689,,2341
3,3149.55,-400,-359.3,-757812.8,44.817286,,2340
3,3137.62,-400,-436.3,-758249.1,44.84308892,,2339
3,3137.62,-400,-435.4,-758684.5,44.86883861,,2338
3,3141.59,-400,-421.9,-759106.4,44.89378991,,2337
3,3137.62,-400,-433.5,-759539.9,44.91942724,,2336
3,3137.62,-400,-436.9,-759976.8,44.94526564,,2335
3,3145.57,-400,-398.5,-760375.3,44.96883306,,2334
3,3137.62,-400,-364.1,-760739.4,44.99036604,,2333
3,3149.55,-400,-377.5,-761116.9,45.01269151,,2332
3,3149.55,-400,-354.3,-761471.2,45.03364492,,2331
3,3137.62,-400,-433.3,-761904.5,45.05927042,,2330
3,3137.62,-400,-418,-762322.5,45.08399107,,2329
3,3145.57,-400,-422.1,-762744.6,45.1089542,,2328
3,3149.55,-400,-286.5,-763031.1,45.1258979,,2327
3,3137.62,-400,-430.2,-763461.3,45.15134006,,2326
3,3149.55,-400,-356.4,-763817.7,45.17241767,,2325
3,3137.62,-400,-407.4,-764225.1,45.19651143,,2324
3,3137.62,-400,-367.2,-764592.3,45.21822775,,2323
3,3149.55,-400,-355.9,-764948.2,45.23927579,,2322
3,3137.62,-400,-429.9,-765378.1,45.26470021,,2321
3,3149.55,-400,-357,-765735.1,45.2858133,,2320
3,3129.66,-400,-371.8,-766106.9,45.30780167,,2319
3,3141.59,-400,-405.8,-766512.7,45.33180081,,2318
3,3145.57,-400,-357.5,-766870.2,45.35294347,,2317
